1696573710088392380,1696573710088623904,106858,210503
1696573710088630050,1696573710088950833,123549,298014
1696573710088956490,1696573710089256669,108184,248147
1696573710089264701,1696573710089533451,106439,239696
1696573710089540225,1696573710089856468,125855,290541
1696573710089862754,1696573710090255054,178166,367576
1696573710090261130,1696573710090615296,165454,330769
1696573710090620954,1696573710090954098,165594,308141
1696573710090960663,1696573710091360436,203588,350465
1696573710091369655,1696573710091757625,164826,339290
1696573710091765657,1696573710092064369,116636,257157
1696573710092071632,1696573710092421748,141080,317290
1696573710092428034,1696573710092791210,134375,322179
1696573710092799730,1696573710093166399,121594,320643
1696573710093175757,1696573710093497238,110071,296687
1696573710093502965,1696573710093874382,140451,326649
1696573710093882903,1696573710094248524,146318,342223
1696573710094254739,1696573710094590468,135772,290960
1696573710094599617,1696573710094896025,111886,256877
1696573710094904615,1696573710095213804,106439,259042
1696573710095225188,1696573710095514192,102667,250871
1696573710095522713,1696573710095799914,104483,241443
1696573710095815209,1696573710096083331,103156,232153
1696573710096091852,1696573710096386234,104553,251989
1696573710096395383,1696573710096692559,101410,248985
1696573710096701498,1696573710097000560,109651,252617
1696573710097009011,1696573710097323018,106928,275385
1696573710097333774,1696573710097659794,135353,279156
1696573710097667896,1696573710098116139,222585,416744
1696573710098122355,1696573710098553068,221677,386014
1696573710098562147,1696573710098978892,201772,371487
1696573710098987063,1696573710099393890,203169,363874
1696573710099402550,1696573710099796596,199817,352770
1696573710099805117,1696573710100174649,200724,343271
1696573710100180865,1696573710100518688,194229,313868
1696573710100525323,1696573710100867407,198489,315823
1696573710100873693,1696573710101166329,141359,269658
1696573710101172475,1696573710101425371,110419,226147
1696573710101431517,1696573710102036904,100572,514313
1696573710102044516,1696573710102365299,148484,293265
1696573710102372143,1696573710102790564,261417,385036
1696573710102797129,1696573710103391760,159868,532611
1696573710103403354,1696573710103783571,131023,327767
1696573710103792581,1696573710104183693,157982,346344
1696573710104193261,1696573710104501123,108883,270217
1696573710104508177,1696573710104801791,113981,250521
1696573710104812896,1696573710105141500,108744,280972
1696573710105150510,1696573710105423241,109582,243677
1696573710105429876,1696573710105708055,102178,226147
1696573710105719928,1696573710106016126,125436,273499
1696573710106022970,1696573710106282921,104693,235576
1696573710106288997,1696573710106536026,107556,220211
1696573710106542661,1696573710106774046,104552,210433
1696573710106780192,1696573710107057394,109162,235366
1696573710107068778,1696573710107368049,112375,258135
1696573710107377896,1696573710107647764,118242,241373
1696573710107654539,1696573710107918749,109791,235505
1696573710107925314,1696573710108213201,107207,246820
1696573710108221722,1696573710108505837,117264,254572
1696573710108512472,1696573710108770607,111188,229779
1696573710108777311,1696573710109055351,104064,237112
1696573710109064081,1696573710109334926,109581,246470
1696573710109341631,1696573710109584750,104902,217417
1696573710109591385,1696573710109847144,125924,235227
1696573710109853290,1696573710110094314,110070,217627
1696573710110100529,1696573710110342391,107696,219582
1696573710110348607,1696573710110614074,117823,242001
1696573710110619731,1696573710110912647,117404,252478
1696573710110921307,1696573710111194597,115657,243677
1696573710111201302,1696573710111470890,107696,229080
1696573710111479411,1696573710111751165,115727,247937
1696573710111757800,1696573710112011185,105949,230407
1696573710112017331,1696573710112257725,101690,218046
1696573710112263592,1696573710112505314,103785,218953
1696573710112511529,1696573710112742286,106369,213087
1696573710112748502,1696573710112994135,100223,215810
1696573710113000839,1696573710113241304,107416,220141
1696573710113246472,1696573710113526607,108185,237810
1696573710113535127,1696573710113815890,118661,256458
1696573710113823014,1696573710114128361,161264,278598
1696573710114135066,1696573710114436642,151696,279157
1696573710114442858,1696573710114748484,113632,252407
1696573710114757703,1696573710115036860,118800,256388
1696573710115042727,1696573710115304214,109791,229499
1696573710115310779,1696573710115596361,108673,243886
1696573710115605231,1696573710115877403,111257,245213
1696573710115885575,1696573710116145595,113423,236832
1696573710116152649,1696573710116389062,108604,217416
1696573710116395208,1696573710116638536,108394,222096
1696573710116644752,1696573710116876347,105670,210014
1696573710116881934,1696573710117108780,104064,205893
1696573710117114995,1696573710117359790,107765,215671
1696573710117365936,1696573710117658432,108953,252407
1696573710117668071,1696573710117957215,117334,265678
1696573710117963850,1696573710118229178,111048,241024
1696573710118235324,1696573710118509591,106718,231176
1696573710118517972,1696573710118789935,112165,244445
1696573710118797618,1696573710119039130,107416,216578
1696573710119044927,1696573710119304668,108254,239347
1696573710119310814,1696573710119582986,104064,232852
1696573710119594510,1696573710119919343,157213,289563
1696573710119927445,1696573710120235935,152603,279855
1696573710120242011,1696573710120542609,157003,276782
1696573710120548895,1696573710120856407,155188,283278
1696573710120862972,1696573710121164618,152115,272592
1696573710121170834,1696573710121422822,107765,229220
1696573710121428828,1696573710121694017,115379,237322
1696573710121700791,1696573710122026672,159169,286211
1696573710122034774,1696573710122358350,153930,298782
1696573710122364985,1696573710122681297,159449,286700
1696573710122688002,1696573710123002917,154978,278040
1696573710123011019,1696573710123317553,153511,282159
1696573710123326074,1696573710123641898,152394,288166
1696573710123648602,1696573710123975950,169435,298223
1696573710123982096,1696573710124262230,112724,243816
1696573710124270751,1696573710124526231,105321,231105
1696573710124532307,1696573710124757965,100014,205265
1696573710124764181,1696573710125011839,102598,225658
1696573710125017986,1696573710125266133,107765,228522
1696573710125272768,1696573710125536350,102318,223982
1696573710125545080,1696573710125828916,126902,258134
1696573710125835551,1696573710126135450,158051,270916
1696573710126142574,1696573710126529426,156445,339709
1696573710126538087,1696573710126888761,154630,323366
1696573710126895326,1696573710127197182,151416,272871
1696573710127204794,1696573710127535424,139753,276642
1696573710127544853,1696573710127822124,114680,255201
1696573710127828828,1696573710128066848,105740,215671
1696573710128073134,1696573710128307802,100222,214623
1696573710128314437,1696573710128585212,108603,227334
1696573710128593803,1696573710128859899,112655,242769
1696573710128865207,1696573710129185291,112096,271055
1696573710129194440,1696573710129502022,101689,267563
1696573710129510753,1696573710129786627,117054,246820
1696573710129793820,1696573710130114672,112864,274687
1696573710130123752,1696573710130428820,108813,263163
1696573710130437899,1696573710130705811,110559,240185
1696573710130712446,1696573710131032949,112934,272522
1696573710131043076,1696573710131344093,105531,261417
1696573710131351706,1696573710131643155,118102,262883
1696573710131649860,1696573710131937327,108254,241512
1696573710131945988,1696573710132256014,107416,264629
1696573710132264186,1696573710132536568,112445,243258
1696573710132544600,1696573710132809718,108673,224960
1696573710132818309,1696573710133100259,106718,241373
1696573710133108849,1696573710133381231,112375,242420
1696573710133387447,1696573710133636921,117543,223842
1696573710133643207,1696573710133971532,114679,281741
1696573710133981031,1696573710134324023,127880,294941
1696573710134332962,1696573710134654722,152534,294662
1696573710134661008,1696573710134982838,119639,274966
1696573710134991359,1696573710135307182,108394,270916
1696573710135317030,1696573710135589132,110489,247239
1696573710135595837,1696573710135894270,110001,246122
1696573710135903908,1696573710136241592,110978,295849
1696573710136250532,1696573710136517257,110769,240604
1696573710136525917,1696573710136792013,106439,227194
1696573710136801093,1696573710137079970,104134,239278
1696573710137091424,1696573710137377635,114960,256667
1696573710137383920,1696573710137695763,119638,260369
1696573710137704493,1696573710137995523,109442,248496
1696573710138004393,1696573710138314699,155468,282788
1696573710138321683,1696573710138634084,137239,276642
1696573710138642186,1696573710138936917,105181,252827
1696573710138945019,1696573710139213420,102807,245982
1696573710139220613,1696573710139496418,105460,241024
1696573710139504380,1696573710139792127,103156,249125
1696573710139800228,1696573710140048236,102597,219023
1696573710140055429,1696573710140338078,106718,244585
1696573710140346180,1696573710140603755,104203,229010
1696573710140610530,1696573710140855744,108534,222305
1696573710140861401,1696573710141119046,106928,229569
1696573710141125332,1696573710141396876,102807,237741
1696573710141405048,1696573710141670864,105740,238230
1696573710141686439,1696573710141994091,152045,281950
1696573710142000237,1696573710142283724,111467,235855
1696573710142292734,1696573710142587046,110490,252897
1696573710142595147,1696573710142853771,108813,233341
1696573710142860056,1696573710143138585,104133,234179
1696573710143147664,1696573710143435621,117054,254991
1696573710143443722,1696573710143705000,104483,228941
1696573710143713660,1696573710143986531,103575,238020
1696573710143994632,1696573710144312831,100712,274827
1696573710144322399,1696573710144646394,102877,280694
1696573710144655403,1696573710144938611,100642,246331
1696573710144946782,1696573710145224891,106299,242839
1696573710145233901,1696573710145495527,102876,228731
1696573710145503629,1696573710145825179,104622,278179
1696573710145833421,1696573710146173409,116077,296617
1696573710146182559,1696573710146518636,106648,289074
1696573710146527157,1696573710146863584,107696,292986
1696573710146873012,1696573710147203712,104064,284883
1696573710147212302,1696573710147495719,102458,247658
1696573710147504240,1696573710147765797,104902,229220
1696573710147774457,1696573710148031614,102457,225169
1696573710148039366,1696573710148307767,110210,236483
1696573710148315799,1696573710148584200,112096,236833
1696573710148591743,1696573710148855185,105810,231594
