1696568691986200054,1696568691986553310,129136,313586
1696568691986561412,1696568691986935900,129346,336774
1696568691986944071,1696568691987282941,131161,317708
1696568691987289156,1696568691987601556,128787,292495
1696568691987608330,1696568691987956069,141778,308558
1696568691987964241,1696568691988319662,125365,317986
1696568691988328532,1696568691988668659,128857,315822
1696568691988674386,1696568691988994886,136470,300527
1696568691989001591,1696568691989341089,126203,302761
1696568691989349540,1696568691989716974,121594,320780
1696568691989725145,1696568691990090903,123619,323853
1696568691990099005,1696568691990460503,126272,323574
1696568691990468674,1696568691990820673,120825,310513
1696568691990828286,1696568691991146901,114958,297733
1696568691991153117,1696568691991498412,130673,306044
1696568691991506932,1696568691991860887,127739,328812
1696568691991867662,1696568691992216868,137378,308488
1696568691992225458,1696568691992587794,130743,325180
1696568691992595826,1696568691992922752,126692,306323
1696568691992928898,1696568691993296611,151416,323853
1696568691993305342,1696568691993639043,129695,292006
1696568691993650846,1696568691994179543,218044,489517
1696568691994190438,1696568691994598520,203447,363872
1696568691994608088,1696568691995032303,215530,397606
1696568691995038519,1696568691995510017,221886,422120
1696568691995518747,1696568691995934232,204844,367643
1696568691995943590,1696568691996330580,183612,361708
1696568691996338682,1696568691996751443,185428,374627
1696568691996759056,1696568691997126141,147365,345085
1696568691997132287,1696568691997474368,151136,324343
1696568691997480026,1696568691997834399,120616,311003
1696568691997842431,1696568691998253656,155187,370647
1696568691998261757,1696568691998613617,137936,330628
1696568691998620880,1696568691998977699,126413,316311
1696568691998986708,1696568691999354562,128857,329650
1696568691999362174,1696568691999708307,132628,325181
1696568691999714593,1696568692000057094,127739,304717
1696568692000068408,1696568692000486966,125435,352488
1696568692000498280,1696568692000872559,152533,350882
1696568692000878705,1696568692001195923,133188,295359
1696568692001202139,1696568692001544780,128299,300875
1696568692001551903,1696568692001940918,145759,345644
1696568692001950557,1696568692002287121,130883,313866
1696568692002293756,1696568692002664752,153022,329510
1696568692002673203,1696568692003075627,139683,361009
1696568692003084567,1696568692003417290,129765,290749
1696568692003426439,1696568692003753156,131720,280552
1696568692003762166,1696568692004067721,122361,265605
1696568692004076311,1696568692004382704,120965,260019
1696568692004391574,1696568692004746158,132070,314145
1696568692004754678,1696568692005133287,135702,335586
1696568692005142366,1696568692005809279,135911,621726
1696568692005818428,1696568692006242713,184730,376025
1696568692006251164,1696568692006689278,169784,413320
1696568692006695913,1696568692007061601,139613,323365
1696568692007069772,1696568692007436997,163428,346342
1696568692007442724,1696568692007804990,136888,312959
1696568692007812952,1696568692008169141,132070,317218
1696568692008178640,1696568692008596080,154209,390343
1696568692008606696,1696568692008961140,130114,314425
1696568692008969661,1696568692009319565,121803,310863
1696568692009328574,1696568692009701875,125574,323504
1696568692009710326,1696568692010120573,157073,390691
1696568692010126719,1696568692010527397,154768,360800
1696568692010536407,1696568692010940508,155117,385453
1696568692010946654,1696568692011296208,125854,310165
1696568692011304729,1696568692011671116,129765,326228
1696568692011680684,1696568692012017388,133187,314424
1696568692012023674,1696568692012367362,133117,305555
1696568692012376022,1696568692012727114,128159,317707
1696568692012735215,1696568692013046707,127949,294730
1696568692013054389,1696568692013404852,132838,306114
1696568692013413512,1696568692013774940,128368,326158
1696568692013783112,1696568692014123168,135142,320082
1696568692014129384,1696568692014488018,140311,324272
1696568692014495701,1696568692014872005,135841,336215
1696568692014879198,1696568692015212899,136749,315822
1696568692015220023,1696568692015566365,132629,309187
1696568692015576911,1696568692015931914,124597,314774
1696568692015940365,1696568692016275532,132977,309746
1696568692016281329,1696568692016583392,128298,283345
1696568692016588560,1696568692016913810,135562,306812
1696568692016919607,1696568692017278870,133606,321060
1696568692017286832,1696568692017653079,133676,327624
1696568692017661739,1696568692018104951,148483,387758
1696568692018116265,1696568692018510798,136050,355072
1696568692018518969,1696568692018871318,124876,310723
1696568692018879908,1696568692019264034,131231,334399
1696568692019272136,1696568692019630700,133117,317707
1696568692019639361,1696568692020011265,132000,330349
1696568692020019366,1696568692020372832,125504,314355
1696568692020380585,1696568692020735517,147994,330000
1696568692020742012,1696568692021081580,131092,301574
1696568692021089751,1696568692021461795,125225,329511
1696568692021469967,1696568692021821058,149530,331886
1696568692021828112,1696568692022190029,135422,317707
1696568692022198130,1696568692022561653,131231,324482
1696568692022570174,1696568692022913653,128717,317148
1696568692022919799,1696568692025043109,160006,2081964
1696568692025052258,1696568692025443438,127670,335726
1696568692025454334,1696568692025808847,141289,333771
1696568692025815063,1696568692026321272,241511,448729
1696568692026332725,1696568692026822731,192413,437555
1696568692026832229,1696568692027220476,162730,361218
1696568692027225854,1696568692027549777,120127,288164
1696568692027558228,1696568692027926570,116984,322945
1696568692027934741,1696568692028364753,177257,408571
1696568692028370899,1696568692028698035,141359,308558
1696568692028704251,1696568692029049895,128717,307441
1696568692029057996,1696568692029383526,117193,305555
1696568692029389253,1696568692029732732,122501,323923
1696568692029739297,1696568692030229372,213644,441465
1696568692030238521,1696568692030717282,182914,437624
1696568692030725244,1696568692031137586,162590,376024
1696568692031145199,1696568692031623960,183054,433434
1696568692031632480,1696568692032013603,166502,360799
1696568692032020308,1696568692032399895,164615,339986
1696568692032407996,1696568692032895068,250381,450336
1696568692032904916,1696568692033239036,120197,308837
1696568692033245811,1696568692033585099,116984,299269
1696568692033593759,1696568692034013574,168806,379447
1696568692034020838,1696568692034471872,185637,430641
1696568692034477180,1696568692034869128,166991,354724
1696568692034877858,1696568692035275464,165104,359123
1696568692035284473,1696568692035729012,179352,422329
1696568692035736276,1696568692036195691,205752,422260
1696568692036204700,1696568692036542103,119498,313936
1696568692036548179,1696568692036890331,116356,302272
1696568692036898851,1696568692037242679,111885,306603
1696568692037250711,1696568692037565205,112584,295219
1696568692037570793,1696568692037916017,132419,303669
1696568692037924538,1696568692038283312,115797,316939
1696568692038291414,1696568692038730156,141219,412133
1696568692038736790,1696568692039202910,146666,437415
1696568692039210383,1696568692039545970,146456,315123
1696568692039553164,1696568692039910680,126483,305904
1696568692039919131,1696568692040298368,130254,337821
1696568692040307308,1696568692040652952,131720,324761
1696568692040659587,1696568692041003764,127111,306113
1696568692041012354,1696568692041339281,128438,305276
1696568692041345427,1696568692041669978,127739,291656
1696568692041694702,1696568692042142873,212526,406615
1696568692042151743,1696568692042516383,140590,325949
1696568692042525044,1696568692042886541,129345,321479
1696568692042894643,1696568692043241334,125854,310235
1696568692043249855,1696568692043609187,131022,323434
1696568692043617708,1696568692043938768,121664,299060
1696568692043945333,1696568692044280919,116914,295567
1696568692044288951,1696568692044646049,115448,320431
1696568692044654081,1696568692044981356,115587,302063
1696568692044987712,1696568692045315546,119987,289352
1696568692045323997,1696568692045699183,111466,304088
1696568692045707774,1696568692046033024,120406,303040
1696568692046039799,1696568692046379087,120964,298362
1696568692046387608,1696568692046746661,115028,308489
1696568692046754273,1696568692047072959,114050,294381
1696568692047079035,1696568692047426145,141149,309466
1696568692047438856,1696568692047809294,131162,329860
1696568692047817884,1696568692048145509,133676,305904
1696568692048151306,1696568692048497648,125714,302552
1696568692048506308,1696568692048976339,133606,416742
1696568692048985558,1696568692049439944,195066,412342
1696568692049448954,1696568692049811779,123688,336425
1696568692049817995,1696568692050148832,118241,292216
1696568692050156934,1696568692050462069,109511,282717
1696568692050468704,1696568692050800170,108883,291447
1696568692050808412,1696568692051151402,107834,298990
1696568692051159992,1696568692051475045,112724,292215
1696568692051480842,1696568692051802880,114749,284253
1696568692051810911,1696568692052141050,113003,295358
1696568692052149641,1696568692052494307,137448,324691
1696568692052501012,1696568692052842605,126902,302971
1696568692052850636,1696568692053166458,123200,295917
1696568692053172674,1696568692053516502,122851,305206
1696568692053525022,1696568692053852926,131510,307231
1696568692053859492,1696568692054205904,118590,300946
1696568692054213865,1696568692054563141,114609,307860
1696568692054571592,1696568692054887413,110559,292843
1696568692054894467,1696568692055220765,114470,287606
1696568692055229006,1696568692055570879,111816,301854
1696568692055579609,1696568692055901646,110140,302412
1696568692055908211,1696568692056293944,138076,347669
1696568692056302046,1696568692056656489,128857,315822
1696568692056664731,1696568692057003670,129276,313587
1696568692057009816,1696568692057347567,125155,300178
1696568692057355669,1696568692057700125,120406,309675
1696568692057706690,1696568692058062950,148831,319034
1696568692058071052,1696568692059593239,1230670,1488105
1696568692059600293,1696568692060023251,160565,396767
1696568692060029956,1696568692060400603,131790,327624
1696568692060409752,1696568692060802748,188012,357796
1696568692060810850,1696568692061197560,179212,361219
1696568692061204195,1696568692061591673,128158,342989
1696568692061601661,1696568692062256910,212946,482114
1696568692062271298,1696568692062771639,204146,458647
1696568692062780300,1696568692063156883,153720,350462
1696568692063163658,1696568692063477943,128368,294729
1696568692063483251,1696568692063836298,125294,311701
1696568692063844958,1696568692064194303,122501,311212
1696568692064202405,1696568692064525769,116356,294799
1696568692064531496,1696568692064861496,118590,293053
1696568692064869947,1696568692065212657,115377,306952
1696568692065220270,1696568692065539863,123130,299549
1696568692065546986,1696568692065888649,136540,305416
1696568692065896611,1696568692066215296,123968,299479
1696568692066222280,1696568692066565829,127390,306812
1696568692066573372,1696568692066893524,123060,299689
1696568692066900158,1696568692067228063,119079,289631
1696568692067236024,1696568692067539694,117822,284393
1696568692067546957,1696568692067882753,121663,297663
1696568692067890366,1696568692068210937,124666,302063
1696568692068217711,1696568692068545197,124178,291727
1696568692068552670,1696568692068869259,123968,297384
1696568692068874847,1696568692069209805,122990,299549
1696568692069217418,1696568692069529677,116356,288374
1696568692069536312,1696568692069881537,134095,306672
1696568692069889080,1696568692070211397,129765,300805
1696568692070217543,1696568692070600272,156304,345085
1696568692070609910,1696568692071041738,138076,373720
1696568692071053541,1696568692071423420,140171,347250
1696568692071429496,1696568692071777654,141149,310723
1696568692071785267,1696568692072164434,139263,342082
1696568692072172536,1696568692072494573,133816,304019
1696568692072500789,1696568692072838890,126343,294380
1696568692072847411,1696568692073184254,143523,316730
1696568692073190400,1696568692073533530,127879,304438
1696568692073541911,1696568692073943986,174463,380145
1696568692073950691,1696568692074500201,184660,491751
1696568692074511166,1696568692075153355,205194,556634
1696568692075165787,1696568692075748751,201771,534773
1696568692075759157,1696568692076335486,191295,507186
1696568692076347499,1696568692076952672,231593,540780
1696568692076963987,1696568692077488773,173974,459973
1696568692077499389,1696568692077991350,177397,434202
1696568692078002315,1696568692078526263,195765,463746
1696568692078538555,1696568692078917723,148342,354234
1696568692078923869,1696568692079327481,143245,343479
1696568692079338795,1696568692079767340,151695,373719
1696568692079778305,1696568692080157403,154419,353675
1696568692080163968,1696568692080558500,142267,342710
1696568692080568139,1696568692080979573,146038,354933
1696568692080993541,1696568692081507432,166431,456831
1696568692081518676,1696568692082005260,183682,442164
1696568692082013920,1696568692082937289,202399,852201
1696568692082949582,1696568692083666431,292425,638488
1696568692083676558,1696568692084244855,217695,519757
1696568692084255471,1696568692084757699,182146,452361
1696568692084767337,1696568692085338148,204774,524926
1696568692085347577,1696568692085884446,179142,476176
1696568692085895760,1696568692086478026,196533,535053
1696568692086487664,1696568692086980323,168736,448450
1696568692086989402,1696568692087476754,185987,448659
1696568692087485903,1696568692088024029,176978,490354
1696568692088034924,1696568692088553215,173415,457320
1696568692088565228,1696568692089093297,187244,485257
1696568692089102376,1696568692089590705,179213,438812
1696568692089598877,1696568692090468469,418907,803313
1696568692090481180,1696568692091322765,294032,769789
1696568692091336594,1696568692092114415,279295,703789
1696568692092127405,1696568692092837829,277339,649872
1696568692092850051,1696568692093433784,215041,528139
1696568692093444330,1696568692094868251,1033719,1350587
1696568692094882149,1696568692095497659,242489,569694
1696568692095508065,1696568692096095639,205333,521434
1696568692096107512,1696568692096678044,199048,505301
1696568692096689987,1696568692097249903,206590,489376
1696568692097261706,1696568692097805629,196463,486653
1696568692097817153,1696568692098412269,210361,540710
1696568692098423234,1696568692099000262,228101,516894
1696568692099011227,1696568692099523162,189409,451803
1696568692099533569,1696568692100029580,181168,439790
1696568692100040964,1696568692100411262,128438,344876
1696568692100417408,1696568692100786588,138495,325250
1696568692100795738,1696568692101139356,134444,301714
1696568692101148086,1696568692101492892,132209,320152
1696568692101499178,1696568692101855088,137587,316031
1696568692101863190,1696568692102195843,122571,311771
1696568692102202687,1696568692102533595,119428,309955
1696568692102541207,1696568692102853677,117123,292425
1696568692102858915,1696568692103216082,136469,331047
1696568692103222298,1696568692103548247,138704,283345
1696568692103557186,1696568692103905484,138006,322457
1696568692103912049,1696568692104258391,138914,326228
1696568692104264956,1696568692104640003,133397,325739
1696568692104649362,1696568692104948561,107136,278247
1696568692104954847,1696568692105296161,119219,320361
1696568692105302865,1696568692105647671,119289,303460
1696568692105655912,1696568692106024953,156933,327206
1696568692106036826,1696568692106404679,150787,343967
1696568692106412222,1696568692106733282,119847,275314
1696568692106742850,1696568692107075364,130813,292005
1696568692107083814,1696568692107378055,122082,257714
1696568692107386227,1696568692107730613,116775,300527
1696568692107737877,1696568692108118511,144920,339498
1696568692108129965,1696568692108503755,146457,330837
1696568692108511437,1696568692108825373,126691,271333
1696568692108834382,1696568692109202445,137867,340685
1696568692109208661,1696568692109532584,132489,304786
1696568692109538800,1696568692109903161,148483,318615
1696568692109912311,1696568692110242380,112025,283765
1696568692110250411,1696568692110558551,105111,267841
1696568692110567630,1696568692110911598,121104,305834
1696568692110920607,1696568692111296981,138984,353955
1696568692111303546,1696568692111695564,139612,344945
1696568692111704713,1696568692112528490,138006,312819
1696568692112540572,1696568692112969606,152184,382590
1696568692112978616,1696568692113287383,110000,268190
1696568692113295834,1696568692113607396,111257,269168
1696568692113615986,1696568692113937744,105810,283206
1696568692113946474,1696568692114246163,105739,256597
1696568692114254613,1696568692114562403,105599,264838
1696568692114571343,1696568692114884580,110769,266513
1696568692114893101,1696568692115180777,113702,251009
1696568692115189367,1696568692115482420,106438,251358
1696568692115491360,1696568692115781410,105320,250590
1696568692115790001,1696568692116132432,103575,300736
1696568692116141372,1696568692116461034,114190,294800
1696568692116468647,1696568692116801720,123689,311491
1696568692116808285,1696568692117138493,126831,311421
1696568692117144290,1696568692117500410,125923,311212
1696568692117509909,1696568692117848638,138844,317149
1696568692117855343,1696568692118184085,118311,307440
1696568692118190231,1696568692118513875,122572,303180
1696568692118520091,1696568692118891227,123759,310513
1696568692118900306,1696568692119196432,109930,259879
1696568692119203905,1696568692119513860,99594,247796
1696568692119522381,1696568692119821301,112654,260437
1696568692119830380,1696568692120124132,102107,250171
1696568692120132653,1696568692120459370,117472,304856
1696568692120466005,1696568692120841610,123130,330698
1696568692120851528,1696568692121186695,121174,311701
1696568692121193400,1696568692121549171,143733,328672
1696568692121555387,1696568692121895234,145619,321339
1696568692121900891,1696568692122239900,132628,315054
1696568692122245557,1696568692122607543,133187,321479
1696568692122616273,1696568692122946133,130952,283765
1696568692122955003,1696568692123265377,105949,288863
1696568692123271523,1696568692123617865,129067,323853
1696568692123624011,1696568692123961903,107485,290050
1696568692123971331,1696568692124303635,101479,288653
1696568692124312715,1696568692124639082,118800,298641
1696568692124645228,1696568692124987799,125923,317637
1696568692124993456,1696568692125340148,118730,304856
1696568692125348319,1696568692125656877,120615,268888
1696568692125665537,1696568692125983664,104761,271333
1696568692125992673,1696568692126359130,119428,327695
1696568692126368209,1696568692126675161,112025,282926
1696568692126681866,1696568692126998595,122153,294381
1696568692127004392,1696568692127373991,123968,309466
1696568692127384118,1696568692127720264,122571,315263
1696568692127726829,1696568692128111304,149041,341105
1696568692128127647,1696568692128470148,129905,293332
1696568692128478319,1696568692128803011,111257,302203
1696568692128809157,1696568692129142578,121314,311072
1696568692129149772,1696568692129429765,88908,224260
1696568692129439403,1696568692129765282,96660,301644
1696568692129771498,1696568692130052538,97079,249962
1696568692130060989,1696568692130372341,125365,266653
1696568692130381281,1696568692130659737,104552,242279
1696568692130667769,1696568692130889654,81575,197790
1696568692130895800,1696568692131157705,81994,212736
1696568692131167832,1696568692131444891,84927,240812
1696568692131453133,1696568692131764275,95403,285092
1696568692131771538,1696568692132071995,98895,275593
1696568692132078211,1696568692132414147,108463,307720
1696568692132420223,1696568692132697073,92889,253383
1696568692132726825,1696568692133324107,197580,560126
1696568692133331719,1696568692133651312,111118,288164
1696568692133657668,1696568692133965947,101898,285510
1696568692133972163,1696568692134268080,100292,255200
1696568692134278416,1696568692134577127,90165,273288
1696568692134583342,1696568692134807113,87302,205962
1696568692134813329,1696568692135108478,124527,251708
1696568692135116999,1696568692135428979,115867,289073
1696568692135435125,1696568692135678521,109511,222374
1696568692135684667,1696568692135998883,104133,288374
1696568692136005517,1696568692136300736,100291,272870
1696568692136306952,1696568692136609923,110349,260647
1696568692136618932,1696568692136913732,107346,254222
1696568692136921554,1696568692137175566,108254,233409
1696568692137181293,1696568692137451089,109791,226634
1696568692137459610,1696568692137745609,110070,263440
1696568692137751825,1696568692138019317,100642,227123
1696568692138027348,1696568692138297354,103574,238857
1696568692138303640,1696568692138632243,109790,304228
1696568692138638877,1696568692138925575,99314,266374
1696568692138930813,1696568692139227429,123968,253523
1696568692139236368,1696568692139567346,113212,310234
1696568692139573492,1696568692139847199,106718,228800
1696568692139855720,1696568692140113992,99733,236203
1696568692140120767,1696568692140413680,99174,270495
1696568692140419407,1696568692140628512,81574,189828
1696568692140634797,1696568692140934276,103924,279225
1696568692140940352,1696568692141213012,110140,251219
1696568692141219228,1696568692141490561,101130,228520
1696568692141499291,1696568692141767900,119848,248425
1696568692141773976,1696568692142062071,108533,228520
1696568692142074642,1696568692142366369,110838,251638
1696568692142374819,1696568692142622546,105530,227543
1696568692142628622,1696568692142899117,105460,236133
1696568692142905891,1696568692143194545,105111,243187
1696568692143203065,1696568692143508620,92958,281320
1696568692143514906,1696568692143787077,109231,233200
1696568692143796087,1696568692144059946,107206,242489
1696568692144066581,1696568692144342314,109791,232990
1696568692144350974,1696568692144593952,103854,223212
1696568692144600726,1696568692144876180,104971,226355
1696568692144884700,1696568692145142344,107276,237320
1696568692145148630,1696568692145424991,100990,238298
1696568692145434141,1696568692145714064,108673,256667
1696568692145720350,1696568692145978971,99663,220349
1696568692145993289,1696568692146272793,106228,242907
1696568692146281383,1696568692146547269,105740,238857
1696568692146553624,1696568692146816925,99524,225657
1696568692146824119,1696568692147120734,102666,239485
1696568692147129394,1696568692147442283,112025,291447
1696568692147448080,1696568692147728282,111187,240044
1696568692147736942,1696568692147994586,103924,232292
1696568692148001221,1696568692148288687,104273,246260
1696568692148297068,1696568692148557296,105879,237600
1696568692148563442,1696568692148842597,103085,237181
1696568692148851118,1696568692149153181,105251,257644
1696568692149161702,1696568692149447073,108673,245771
1696568692149455523,1696568692149729650,108183,247447
1696568692149735866,1696568692149978773,102737,212317
1696568692149984011,1696568692150262049,104622,236063
1696568692150273014,1696568692150543020,107556,247657
1696568692150550213,1696568692150782854,101479,212038
1696568692150788022,1696568692151051323,100991,219511
1696568692151060403,1696568692152005842,162520,915128
1696568692152013385,1696568692152311607,101619,252895
1696568692152320686,1696568692152618768,103295,255199
1696568692152627358,1696568692152888634,106299,238368
1696568692152895758,1696568692153130913,100012,208476
1696568692153137059,1696568692153400989,95334,223771
1696568692153408601,1696568692153652836,95123,219022
1696568692153659122,1696568692153999388,108184,314006
1696568692154005603,1696568692154289438,109720,251847
1696568692154295723,1696568692154533672,101340,215530
1696568692154539958,1696568692154764637,100222,205752
1696568692154770783,1696568692155062090,103435,236482
1696568692155070751,1696568692155387550,111187,291447
1696568692155394185,1696568692155670127,86254,231314
1696568692155679207,1696568692155983574,120196,268609
1696568692155991746,1696568692156313294,116286,293473
1696568692156320907,1696568692156605230,106857,244234
1696568692156613262,1696568692156929642,111327,292913
1696568692156935718,1696568692157191197,103784,216927
1696568692157200277,1696568692157456454,102806,234317
1696568692157464695,1696568692157717939,100292,227053
1696568692157724714,1696568692157997513,106577,229917
1696568692158006104,1696568692158263049,107346,235365
1696568692158269754,1696568692158489684,95124,195974
1696568692158495900,1696568692158814096,109511,296127
1696568692158820172,1696568692159101282,110629,258552
1696568692159107429,1696568692159348590,105041,219302
1696568692159355784,1696568692159708411,172228,301016
1696568692159716932,1696568692159973598,95264,233199
1696568692159980722,1696568692160242836,96870,218323
1696568692160251077,1696568692160498524,97777,226146
1696568692160504810,1696568692160768670,97778,218393
1696568692160776771,1696568692161030574,95752,229917
1696568692161036720,1696568692161264472,89187,207358
1696568692161270269,1696568692161526446,84019,214902
1696568692161535106,1696568692161858960,126273,277060
1696568692161867969,1696568692162190426,115168,296825
1696568692162197130,1696568692162513162,112025,277409
1696568692162522381,1696568692162808869,94425,263302
1696568692162815504,1696568692163062113,86743,202958
1696568692163070773,1696568692163381776,120196,282438
1696568692163388969,1696568692163685236,105879,250869
1696568692163693756,1696568692163998683,103086,267282
1696568692164007133,1696568692164275253,108394,242488
1696568692164282028,1696568692164571380,96660,264418
1696568692164578015,1696568692164861011,85067,236133
1696568692164869881,1696568692165140934,109720,247796
1696568692165146731,1696568692165418483,104063,227542
1696568692165426654,1696568692165688908,106507,231244
1696568692165695613,1696568692165965409,107974,230267
1696568692165973930,1696568692166227243,103994,233060
1696568692166233040,1696568692166495643,102457,219650
1696568692166503605,1696568692166763763,105949,239485
1696568692166770398,1696568692167052626,102387,261485
1696568692167060658,1696568692167307895,105320,219232
1696568692167314041,1696568692167597666,99175,259809
1696568692167603812,1696568692167838828,102946,215460
1696568692167844904,1696568692168112395,101688,219859
1696568692168120078,1696568692168444071,113911,299549
1696568692168450217,1696568692168752839,97638,280831
1696568692168758565,1696568692169031924,96869,252336
1696568692169037651,1696568692169325326,110139,235365
1696568692169333917,1696568692169587719,103783,234247
1696568692169594494,1696568692169870367,116914,233479
1696568692169879027,1696568692170159439,107066,244653
1696568692170167680,1696568692170413731,103504,221815
1696568692170420435,1696568692170639387,96171,197092
1696568692170645603,1696568692170986358,116425,316520
1696568692170993901,1696568692171257342,112165,242488
1696568692171263488,1696568692171517290,103993,215390
1696568692171525741,1696568692171786388,104552,238926
1696568692171793023,1696568692172050388,94355,214552
1696568692172059048,1696568692172340159,105250,244234
1696568692172349308,1696568692172650742,109092,279993
1696568692172656469,1696568692172932551,107207,235574
1696568692172943865,1696568692173264017,108812,297314
1696568692173270233,1696568692173514537,109371,224749
1696568692173520194,1696568692173784124,99733,223771
1696568692173792715,1696568692174058111,110488,244444
1696568692174064257,1696568692174299133,105460,209034
1696568692174305767,1696568692174570535,101200,224749
1696568692174579545,1696568692174863379,108743,245213
1696568692174872039,1696568692175122210,103854,230197
1696568692175128496,1696568692175359391,100780,212177
1696568692175365048,1696568692175634076,106508,226215
1696568692175642806,1696568692175951364,112515,287187
1696568692175957091,1696568692176226399,101968,224469
1696568692176234919,1696568692176556119,112025,293263
1696568692176563243,1696568692176843794,99175,257225
1696568692176850429,1696568692177098295,110279,226425
1696568692177104441,1696568692177375076,101480,229289
1696568692177384085,1696568692177668409,103155,247238
1696568692177690409,1696568692177944630,107834,234178
1696568692177951335,1696568692178207792,103085,218742
1696568692178218687,1696568692178470185,109581,231872
1696568692178476750,1696568692178730134,101060,214831
1696568692178738654,1696568692178989105,106159,230476
1696568692178994831,1696568692179259529,106229,221606
1696568692179268539,1696568692179517103,107067,229009
1696568692179523738,1696568692179773351,96381,212806
1696568692179781871,1696568692180099579,110978,297034
1696568692180105725,1696568692180384181,99524,257365
1696568692180390746,1696568692180680308,92540,269517
1696568692180686523,1696568692180980904,96102,271612
1696568692180987678,1696568692181254192,94425,247936
1696568692181259430,1696568692181518750,84857,216857
1696568692181527969,1696568692181773042,90095,224749
1696568692181779258,1696568692181994927,87302,196183
1696568692182001073,1696568692182254387,85904,214273
1696568692182263536,1696568692182496596,83600,211060
1696568692182502253,1696568692182780989,95403,258622
1696568692182787135,1696568692183000919,84088,191854
1696568692183006646,1696568692183277979,105041,228520
1696568692183286639,1696568692183573058,105670,250101
1696568692183581299,1696568692183827838,96450,225167
1696568692183835590,1696568692184087926,84648,215041
1696568692184096028,1696568692184334466,83111,217136
1696568692184340682,1696568692184541894,80388,182006
1696568692184548040,1696568692184794230,84787,206031
1696568692184802820,1696568692185120039,116705,294800
1696568692185126674,1696568692185344299,84438,194717
1696568692185350514,1696568692185602571,83809,206800
1696568692185611162,1696568692185877326,99384,245771
1696568692185883193,1696568692186148380,104273,232291
1696568692186155015,1696568692186471744,116984,289562
1696568692186477471,1696568692186725756,93867,217904
1696568692186733858,1696568692187010149,82692,226145
1696568692187018670,1696568692187345806,113632,300666
1696568692187352511,1696568692187580821,83530,202889
1696568692187587875,1696568692187896643,98755,280412
1696568692187902789,1696568692188202617,108743,250939
1696568692188211626,1696568692188502724,107137,253733
1696568692188509918,1696568692188764908,105669,232501
1696568692188771543,1696568692188994406,101689,203656
1696568692188999644,1696568692189236126,103505,213434
1696568692189242412,1696568692189506272,98196,220139
1696568692189514792,1696568692189825655,122501,266933
1696568692189834176,1696568692190122829,127460,267143
1696568692190128975,1696568692190369019,102178,218533
1696568692190374746,1696568692190606060,101828,212876
1696568692190611787,1696568692190840098,100571,206450
1696568692190846383,1696568692191070783,102038,205822
1696568692191076370,1696568692191337227,100153,219860
1696568692191346236,1696568692191624902,105739,252825
1696568692191630560,1696568692191882267,103434,227333
1696568692191888902,1696568692192159047,103505,229777
1696568692192167638,1696568692192459504,106857,248145
1696568692192468094,1696568692192729091,114540,238159
1696568692192734888,1696568692193001681,103086,222584
1696568692193010271,1696568692193292220,103853,242000
1696568692193300810,1696568692193551680,109371,228590
1696568692193557965,1696568692193814632,121803,232850
1696568692193820917,1696568692194102517,100920,239206
1696568692194112574,1696568692194361208,92261,223771
1696568692194366865,1696568692194626395,106857,236971
1696568692194632541,1696568692194870629,83460,213364
1696568692194876915,1696568692195108508,88629,206730
1696568692195115632,1696568692195346946,96381,210012
1696568692195353232,1696568692195562685,84019,190597
1696568692195570228,1696568692195788552,80108,193669
1696568692195795186,1696568692196009040,87301,194368
1696568692196015326,1696568692196238817,84648,200234
1696568692196244544,1696568692196470760,84648,202330
1696568692196477045,1696568692196705496,80387,199886
1696568692196712620,1696568692196956016,86393,223282
1696568692196962651,1696568692197196130,86254,209174
1696568692197202276,1696568692197415640,78152,183961
1696568692197421786,1696568692197626980,77174,181238
1696568692197634104,1696568692197879316,90165,223283
1696568692197885043,1696568692198111677,90654,203168
1696568692198117264,1696568692198347042,89467,209244
1696568692198353188,1696568692198579822,85974,204774
1696568692198586108,1696568692198805060,88069,195625
1696568692198812254,1696568692199030228,88698,195625
1696568692199036514,1696568692199267199,89676,211479
1696568692199273834,1696568692199501586,88698,201282
1696568692199507732,1696568692199723541,84019,195416
1696568692199730246,1696568692199940677,85136,187454
1696568692199946893,1696568692200158791,82971,192272
1696568692200165356,1696568692200377533,81016,192133
1696568692200383260,1696568692200604098,84368,199815
1696568692200610872,1696568692200830453,86254,197302
1696568692200836110,1696568692201052618,85765,196323
1696568692201059183,1696568692201270522,82622,188502
1696568692201276808,1696568692201512661,91492,211479
1696568692201519296,1696568692201767861,89815,223771
1696568692201774077,1696568692201993587,88209,197092
1696568692202000152,1696568692202241663,92819,208127
1696568692202247879,1696568692202476539,88628,204914
1696568692202483243,1696568692202702684,83460,189689
1696568692202708411,1696568692202923871,85835,194228
1696568692202929598,1696568692203147782,80038,194857
1696568692203153928,1696568692203384473,85276,208964
1696568692203391178,1696568692203632689,91422,213434
1696568692203638974,1696568692203879857,80038,215530
1696568692203886491,1696568692204190510,103574,282927
1696568692204196586,1696568692204429925,83251,208545
1696568692204436630,1696568692204655303,82971,196882
1696568692204661100,1696568692204889201,88838,208616
1696568692204896813,1696568692205104242,83041,186616
1696568692205110527,1696568692205356228,101200,226704
1696568692205362374,1696568692205613593,92470,229358
1696568692205619739,1696568692205872634,104831,229777
1696568692205878850,1696568692206104297,85486,204984
1696568692206110443,1696568692206343363,83949,205752
1696568692206350487,1696568692206565737,80527,194786
1696568692206573420,1696568692206819330,111326,225866
